Date,Dernier,Ticker,Rend_J,Prix_Normalise,Momentum_20,Momentum_Signal,Rsi_14,Rsi_Signal,BB_Milieu,BB_Haut,BB_Bas,Z_score,Bollinger_Signal,Anomalie
2025-04-14,110.71,nvda,-0.001983232669251045,129.0025635050105,-7.378900694386347,Sell,42.14173228346458,Neutre,110.434,126.04638698496802,94.82161301503197,0.03535654096529063,Neutre,Normal
2025-04-15,112.2,nvda,0.013458585493631992,130.73875553484038,-2.798232695139913,Hold,48.65656217705822,Neutre,110.27250000000001,125.73337472843627,94.81162527156374,0.24933906183908983,Neutre,Normal
2025-04-16,104.49,nvda,-0.06871657754010707,121.75483570263341,-11.087474472430225,Sell,44.53026481715006,Neutre,109.62100000000001,124.89295971983253,94.34904028016749,-0.6719504365031524,Neutre,Normal
2025-04-17,101.49,nvda,-0.028710881424059753,118.25914705196925,-14.376107314603903,Sell,43.676561533704394,Neutre,108.769,123.8483018126792,93.68969818732081,-0.9654293136940307,Neutre,Normal
2025-04-21,96.91,nvda,-0.045127598778204714,112.92239571195526,-17.66355140186916,Sell,41.56245402383405,Neutre,107.7295,123.08042861926135,92.37857138073865,-1.4096215634048865,Neutre,Anomalie
2025-04-22,98.89,nvda,0.020431328036322416,115.22955022139362,-18.548719215880073,Sell,41.74244646523907,Neutre,106.60350000000001,121.00353987567479,92.20346012432523,-1.0713164778147617,Neutre,Normal
2025-04-23,102.71,nvda,0.03862877945191623,119.68072710323933,-14.897671720937943,Sell,44.625679631953155,Neutre,105.70450000000001,118.56432151795482,92.8446784820452,-0.4657140841059282,Neutre,Normal
2025-04-24,106.43,nvda,0.03621847921331911,124.01538103006293,-6.443389592123772,Sell,53.46401316773905,Neutre,105.338,117.63673866018574,93.03926133981425,0.17757918599166655,Neutre,Normal
2025-04-25,111.01,nvda,0.04303297942309503,129.35213237007693,-0.3769182446378916,Hold,63.063204005006256,Neutre,105.31699999999998,117.57330166593022,93.06069833406974,0.9289914943633092,Neutre,Normal
2025-04-28,108.73,nvda,-0.020538690208089405,126.69540899557215,-0.8571168049603339,Hold,58.81978686177826,Neutre,105.27000000000001,117.46306273859597,93.07693726140405,0.5675358315097815,Neutre,Normal
2025-04-29,109.02,nvda,0.0026671571783316583,127.03332556513634,0.5905148551393236,Hold,60.28793270786152,Neutre,105.30199999999999,117.53273023597657,93.07126976402341,0.6079767811513886,Neutre,Normal
2025-04-30,108.92,nvda,-0.0009172628875435684,126.9168026101142,-1.1166591012256033,Hold,43.836864889496475,Neutre,105.2405,117.38062308096673,93.10037691903327,0.6061717785660211,Neutre,Normal
2025-05-01,111.61,nvda,0.024697025339698753,130.05127010020976,1.077703314616918,Hold,55.07282772476143,Neutre,105.3,117.55809979263852,93.04190020736148,1.0295233530060528,Neutre,Normal
2025-05-02,114.5,nvda,0.02589373712032983,133.41878350034958,12.475442043222017,Buy,54.536213468869114,Neutre,105.93499999999999,118.73356324173152,93.13643675826846,1.3384314845704897,Neutre,Normal
2025-05-05,113.82,nvda,-0.005938864628820983,132.62642740619904,20.687095748064888,Buy,53.90605375533785,Neutre,106.9105,118.928608223141,94.892391776859,1.1498481910315426,Neutre,Normal
2025-05-06,113.54,nvda,-0.002460024600245858,132.30016313213704,16.284309709135613,Buy,51.7357512953368,Neutre,107.7055,119.23517334179047,96.17582665820953,1.012084180885206,Neutre,Normal
2025-05-07,117.06,nvda,0.03100228994187071,136.40177114891634,21.557632398753903,Buy,68.26503923278119,Neutre,108.7435,119.67203199560316,97.81496800439683,1.5219793478842258,Neutre,Normal
2025-05-08,117.37,nvda,0.0026482145908082177,136.76299230948499,2.6589696492609116,Hold,75.03152585119801,Sell,108.8955,120.22827775211896,97.56272224788104,1.4955733158034403,Neutre,Normal
2025-05-09,116.65,nvda,-0.006134446621794298,135.9240270333256,8.441015152923681,Buy,85.42713567839199,Sell,109.3495,121.17546870406183,97.52353129593818,1.2346557280322454,Neutre,Normal
2025-05-12,123.0,nvda,0.05443634804972142,143.32323467723143,10.880735599026403,Buy,87.40304064536149,Sell,109.953,123.25799091160425,96.64800908839575,1.961218927045002,Neutre,Normal
2025-05-13,129.93,nvda,0.056341463414634196,151.3982754602657,17.360672026013923,Buy,88.51160158460671,Sell,110.91399999999999,126.94617344164965,94.88182655835033,2.3722298251338447,Sell,Anomalie
2025-05-14,135.34,nvda,0.041637804971907943,157.70216732696343,20.62388591800357,Buy,89.03591682419662,Sell,112.071,131.47852962939308,92.66347037060692,2.3979352802078076,Sell,Anomalie
2025-05-15,134.83,nvda,-0.003768287276488813,157.10790025635052,29.036271413532422,Buy,86.13470873786413,Sell,113.588,135.12657112985383,92.04942887014616,1.972461392349027,Neutre,Anomalie
2025-05-16,135.4,nvda,0.0042275457984126685,157.7720810999767,33.41215883338262,Buy,92.67200000000007,Sell,115.2835,138.11229094015843,92.45470905984156,1.76237979950246,Neutre,Anomalie
2025-05-19,135.57,nvda,0.0012555391432791385,157.97017012351432,39.89268393354659,Buy,92.64375200770967,Sell,117.21650000000002,140.04172544997303,94.39127455002703,1.6081768865964636,Neutre,Anomalie
2025-05-20,134.38,nvda,-0.008777753190233772,156.58354695875087,35.88836080493476,Buy,89.50962135319682,Sell,118.99099999999999,141.3302737949156,96.65172620508437,1.377752933356547,Neutre,Anomalie
2025-05-21,131.8,nvda,-0.019199285607977234,153.5772547191797,28.32246129880247,Buy,81.43880411086897,Sell,120.4455,142.0989577037089,98.79204229629109,1.0487470551232252,Neutre,Anomalie
2025-05-22,132.83,nvda,0.007814871016691871,154.77744115590775,24.805036174011086,Buy,80.29752066115711,Sell,121.7655,143.03686298307872,100.49413701692127,1.0403188558064442,Neutre,Anomalie
2025-05-23,131.29,nvda,-0.011593766468418476,152.98298764856676,18.268624448247884,Buy,78.07778849244619,Sell,122.77950000000001,143.82435482812465,101.73464517187537,0.8087962658337204,Neutre,Normal
2025-05-27,135.5,nvda,0.03206641785360653,157.88860405499884,24.620619884116614,Buy,81.33561643835617,Sell,124.11800000000001,144.8025944199008,103.43340558009922,1.1005291927841028,Neutre,Anomalie
2025-05-28,134.81,nvda,-0.0050922509225092005,157.0845956653461,23.65620986974868,Buy,77.55355479664702,Sell,125.4075,145.33057403357657,105.48442596642344,0.9438804457739679,Neutre,Normal
2025-05-29,139.19,nvda,0.03249017135227361,162.18830109531578,27.791039294895327,Buy,80.07166482910696,Sell,126.921,146.1575779865231,107.68442201347689,1.2755907010691283,Neutre,Anomalie
2025-05-30,135.13,nvda,-0.029168762123715775,157.45746912141692,21.07338052145864,Buy,73.32155477031802,Sell,128.097,146.2369217778157,109.95707822218432,0.7754167946414223,Neutre,Normal
2025-06-02,137.38,nvda,0.016650632724043435,160.07923560941506,19.982532751091696,Buy,70.24211711711712,Sell,129.241,146.6411849959921,111.84081500400795,0.935507295109185,Neutre,Normal
2025-06-03,141.22,nvda,0.02795166690930273,164.55371708226522,24.07309787383589,Buy,67.40672217082948,Neutre,130.611,147.19438915268788,114.0276108473121,1.279473080239508,Neutre,Normal
2025-06-04,141.92,nvda,0.004956804985129404,165.3693777674202,24.995596265633235,Buy,61.86868686868685,Neutre,132.03,147.26496670578345,116.79503329421654,1.298329059852237,Neutre,Anomalie
2025-06-05,139.99,nvda,-0.013599210822998753,163.1204847354929,19.588245344267907,Buy,58.8538091969801,Neutre,133.17649999999998,147.05921515230418,119.29378484769579,0.9815803213205248,Neutre,Normal
2025-06-06,141.72,nvda,0.01235802557325516,165.1363318573759,20.746357672318293,Buy,60.429042904290434,Neutre,134.394,146.6110396965626,122.1769603034374,1.1993085365943832,Neutre,Normal
2025-06-09,142.63,nvda,0.006421112051933298,166.19669074807737,22.27175310758678,Buy,61.372422680412384,Neutre,135.693,145.1876014577825,126.19839854221753,1.4612514344799383,Neutre,Normal
2025-06-10,143.96,nvda,0.009324826474093939,167.74644604987185,17.040650406504064,Buy,65.36241180243749,Neutre,136.741,144.86458982094547,128.61741017905456,1.7772930832590486,Neutre,Normal
2025-06-11,142.83,nvda,-0.007849402611836642,166.4297366581217,9.928422996998387,Buy,68.55028590649177,Neutre,137.38600000000002,145.2777822681853,129.49421773181476,1.379663000066992,Neutre,Normal
2025-06-12,145.0,nvda,0.015192886648463189,168.95828478210208,7.137579429584751,Buy,69.7116942014901,Neutre,137.869,146.3908256012999,129.3471743987001,1.6735850587959118,Neutre,Normal
2025-06-13,141.97,nvda,-0.020896551724137957,165.42763924493127,5.295557368538151,Buy,66.50185414091474,Neutre,138.226,146.80977760049504,129.64222239950496,0.8723431976578883,Neutre,Normal
2025-06-16,144.69,nvda,0.019158977248714404,168.59706362153347,6.861152141802052,Buy,64.88500161969552,Neutre,138.6905,147.62850513478807,129.7524948652119,1.3424695800742041,Neutre,Normal
2025-06-17,144.12,nvda,-0.003939456769645355,167.93288277790728,6.306705023235248,Buy,65.13821138211385,Neutre,139.118,148.2434937285332,129.9925062714668,1.0962694510128206,Neutre,Normal
2025-06-18,145.48,nvda,0.009436580627254942,169.51759496620835,8.260157761571651,Buy,61.341507392715485,Neutre,139.673,148.934356272168,130.411643727832,1.2540279910084091,Neutre,Normal
2025-06-20,143.85,nvda,-0.011204289249381327,167.61827079934747,9.142640364188148,Buy,67.23320158102771,Neutre,140.2755,148.9281356799852,131.6228643200148,0.8262222361374436,Neutre,Normal
2025-06-23,144.17,nvda,0.002224539450816687,167.99114425541833,8.537228035835254,Buy,64.52717158750538,Neutre,140.8425,148.90704716972124,132.77795283027876,0.8252168237029485,Neutre,Normal
2025-06-24,147.9,nvda,0.025872234167996222,172.33745047774414,12.651382435829085,Buy,64.35941530524511,Neutre,141.673,148.9810895336338,134.3649104663662,1.704138946667713,Neutre,Normal
2025-06-25,154.31,nvda,0.04334009465855315,179.80657189466328,13.881918819188188,Buy,71.38419054194,Sell,142.6135,151.28997581864945,133.93702418135052,2.696140747573851,Sell,Anomalie
2025-06-26,155.02,nvda,0.004601127600285082,180.63388487532046,14.991469475558205,Buy,77.08108108108111,Sell,143.624,153.14063673452307,134.10736326547692,2.3949637498842984,Sell,Normal
2025-06-27,157.75,nvda,0.017610630886337075,183.81496154742484,13.334291256555787,Buy,77.87826086956525,Sell,144.552,155.72386428394924,133.38013571605075,2.3627211474385237,Sell,Normal
2025-06-30,157.99,nvda,0.0015213946117274002,184.094616639478,16.917042847628228,Buy,77.3504273504274,Sell,145.695,157.469431710503,133.920568289497,2.088423509906243,Sell,Normal
2025-07-01,153.3,nvda,-0.029685423128046118,178.62969004893966,11.588295239481749,Buy,64.85368956743005,Neutre,146.49099999999999,158.0491038328336,134.93289616716638,1.1782209432411226,Neutre,Normal
2025-07-02,157.25,nvda,0.025766470971950284,183.23234677231417,11.35108341594675,Buy,71.04495037945127,Sell,147.2925,159.51565296562595,135.06934703437403,1.6292850180313645,Neutre,Normal
2025-07-03,159.34,nvda,0.013290937996820462,185.66767653227686,12.274520856820747,Buy,70.97717963721476,Sell,148.1635,161.22837178417308,135.09862821582692,1.7109237939157327,Neutre,Normal
2025-07-07,158.24,nvda,-0.006903476841973122,184.38592402703335,13.036645474676757,Buy,75.22480620155042,Sell,149.07600000000002,162.2857115789877,135.86628842101234,1.387464055547874,Neutre,Normal
2025-07-08,160.0,nvda,0.011122345803842304,186.436728035423,12.898673440587082,Buy,74.46468520294027,Sell,149.99,163.58081268628658,136.39918731371344,1.4730539270989014,Neutre,Normal
2025-07-09,162.88,nvda,0.018000000000000016,189.7925891400606,14.19757414288718,Buy,77.91666666666669,Sell,151.0025,165.2842717830528,136.7207282169472,1.6633090320199924,Neutre,Normal
2025-07-10,164.1,nvda,0.007490176817288807,191.21416919133068,13.989997221450402,Buy,77.8242677824268,Sell,152.00949999999997,167.02191237320653,136.99708762679342,1.6107337980641374,Neutre,Normal
2025-07-11,164.92,nvda,0.004996953077391897,192.16965742251224,15.465938528320367,Buy,82.2664624808576,Sell,153.11399999999998,168.52786170405156,137.7001382959484,1.531867902629068,Neutre,Normal
2025-07-14,164.07,nvda,-0.005154014067426549,191.17921230482406,13.15172413793102,Buy,79.9879445449066,Sell,154.0675,169.7253722423561,138.4096277576439,1.2776320875760168,Neutre,Normal
2025-07-15,170.7,nvda,0.04040958127628458,198.90468422279187,20.2366697189547,Buy,81.59645232815966,Sell,155.504,171.74930688505228,139.2586931149477,1.8708172283260722,Neutre,Normal
2025-07-16,171.37,nvda,0.003925014645577152,199.68538802144025,18.439422213007116,Buy,78.1147000659196,Sell,156.83800000000002,173.7138233795243,139.96217662047573,1.7222270787251655,Neutre,Normal
2025-07-17,173.0,nvda,0.009511583124234058,201.58471218830113,20.038856508465173,Buy,78.75879718490086,Sell,158.282,175.5143363110433,141.0496636889567,1.708183932154109,Neutre,Normal
2025-07-18,172.41,nvda,-0.003410404624277441,200.89722675367048,18.511135551278525,Buy,75.1717032967033,Sell,159.6285,176.85746371017066,142.39953628982934,1.483722435662775,Neutre,Normal
2025-07-21,171.38,nvda,-0.005974131430891538,199.69704031694243,19.13799096280848,Buy,72.38381812102976,Sell,161.00500000000002,177.2997734597732,144.71022654022684,1.2734144510339689,Neutre,Normal
2025-07-22,167.03,nvda,-0.025382191620959227,194.6282917734794,15.856280779635167,Buy,73.21609739600947,Sell,162.148,176.57000599230815,147.72599400769184,0.6770209362835892,Neutre,Normal
2025-07-23,170.78,nvda,0.022451056696401794,198.99790258680963,15.469912102772131,Buy,73.03370786516857,Sell,163.292,176.53708981512003,150.04691018487998,1.1306831594984006,Neutre,Normal
2025-07-24,173.74,nvda,0.0173322403091698,202.44698205546493,12.591536517400037,Buy,73.80952380952384,Sell,164.2635,177.58473002855803,150.94226997144196,1.4227665132550538,Neutre,Normal
2025-07-25,173.5,nvda,-0.001381374467595342,202.1673269634118,11.921042446135965,Buy,75.97004765146357,Sell,165.1875,178.37207771313734,152.00292228686266,1.2609429260244376,Neutre,Normal
2025-07-28,176.75,nvda,0.018731988472622474,205.95432300163134,12.044374009508708,Buy,77.12989957887916,Sell,166.1375,179.79521172172556,152.4797882782744,1.5540670671966972,Neutre,Normal
2025-07-29,175.51,nvda,-0.0070155586987270535,204.5094383593568,11.089309449965178,Buy,71.60451590831336,Sell,167.0135,180.71825641597218,153.3087435840278,1.2399344785286033,Neutre,Normal
2025-07-30,179.27,nvda,0.021423280724745197,208.89070146818923,16.94063926940639,Buy,73.87472458293988,Sell,168.312,181.4556301962937,155.16836980370633,1.6674236624657923,Neutre,Normal
2025-07-31,177.87,nvda,-0.007809449433814897,207.2593800978793,13.11287758346582,Buy,70.01545595054095,Sell,169.34300000000002,182.06111488845235,156.62488511154768,1.3409219958757013,Neutre,Normal
2025-08-01,173.72,nvda,-0.02333164670827015,202.4236774644605,9.024726998870335,Buy,63.534361851332385,Neutre,170.06199999999998,182.00108680277916,158.1229131972208,0.6127771847924771,Neutre,Normal
2025-08-04,180.0,nvda,0.036150126640571045,209.74131903985085,13.751263902932243,Buy,63.17280453257789,Neutre,171.15,182.5045984192857,159.7954015807143,1.558839806253003,Neutre,Normal
2025-08-05,178.26,nvda,-0.009666666666666712,207.71381962246562,11.412500000000003,Buy,59.47209238383279,Neutre,172.063,182.54567764106125,161.58032235893873,1.1823315019677791,Neutre,Normal
2025-08-06,179.42,nvda,0.006507348816335634,209.06548590072242,10.154715127701364,Buy,58.94150417827295,Neutre,172.89000000000001,182.9223728630494,162.85762713695064,1.30178574682982,Neutre,Normal
2025-08-07,180.77,nvda,0.007524244788764012,210.63854579352136,10.158439975624622,Buy,61.40207310420076,Neutre,173.7235,183.44614047956264,164.00085952043736,1.449503355556963,Neutre,Normal
2025-08-08,182.7,nvda,0.010676550312551658,212.8874388254486,10.780984719864172,Buy,65.06922257720976,Neutre,174.6125,184.1963216199072,165.02867838009283,1.687740093826641,Neutre,Normal
2025-08-11,182.06,nvda,-0.003503010399562023,212.14169191330697,10.96483208386665,Buy,72.20088626292463,Sell,175.512,184.27105209964571,166.7529479003543,1.495138954651237,Neutre,Normal
2025-08-12,183.16,nvda,0.0060419641876303665,213.42344441855045,7.299355594610435,Buy,69.83974358974355,Neutre,176.13500000000002,185.219384519898,167.05061548010204,1.5466100063494184,Neutre,Normal
2025-08-13,181.59,nvda,-0.00857174055470622,211.5940340247029,5.963704265624092,Buy,63.166722576316644,Neutre,176.646,185.75155735454683,167.54044264545314,1.0859302308455052,Neutre,Normal
2025-08-14,182.02,nvda,0.002367971804614788,212.09508273129808,5.213872832369959,Buy,64.19999999999999,Neutre,177.09699999999998,186.33475570831013,167.85924429168983,1.0658432968889564,Neutre,Normal
2025-08-15,180.45,nvda,-0.00862542577738723,210.2656723374505,4.663302592657037,Hold,56.53248587570619,Neutre,177.499,186.5763191034228,168.4216808965772,0.650191971082574,Neutre,Normal
2025-08-18,182.01,nvda,0.008645054031587662,212.08343043579586,6.202590734041302,Buy,61.347765363128474,Neutre,178.0305,186.84013939760828,169.2208606023917,0.9034422001609701,Neutre,Normal
2025-08-19,175.64,nvda,-0.0349980770287347,204.66091820088556,5.154762617493858,Buy,44.191999999999965,Neutre,178.461,185.71058336371632,171.2114166362837,-0.7782516203948902,Neutre,Normal
2025-08-20,175.4,nvda,-0.0013664313368252357,204.38126310883246,2.705234805012302,Hold,45.89564639415088,Neutre,178.69199999999998,185.16376734993486,172.2202326500651,-1.0173418857626564,Neutre,Normal
2025-08-21,174.98,nvda,-0.0023945267958951355,203.89186669773943,0.7137101415908731,Hold,52.38998482549316,Neutre,178.754,185.0473160868119,172.4606839131881,-1.19936769357849,Neutre,Normal
2025-08-22,177.99,nvda,0.017201965938964614,207.39920764390587,2.5878962536023176,Hold,45.64746643568647,Neutre,178.9785,184.78410264790557,173.17289735209442,-0.34053312289865406,Neutre,Normal
2025-08-25,179.81,nvda,0.010225293555817805,209.5199254253088,1.731258840169736,Hold,53.344842468709565,Neutre,179.13150000000002,184.85045932749824,173.4125406725018,0.2372809321225923,Neutre,Normal
2025-08-26,181.77,nvda,0.010900394861242502,211.80377534374273,3.5667483334283157,Hold,54.901960784313765,Neutre,179.4445,185.01213003535904,173.87686996464097,0.8353644136665557,Neutre,Normal
2025-08-27,181.6,nvda,-0.0009352478406778886,211.6056863202051,1.2997155129134796,Hold,51.82097411145236,Neutre,179.56099999999998,185.2101672418527,173.91183275814726,0.7218763094474436,Neutre,Normal
2025-08-28,180.17,nvda,-0.007874449339207112,209.9394080633885,1.2930792151571335,Hold,44.324809331538816,Neutre,179.676,185.27363258229957,174.0783674177004,0.17650318870948728,Neutre,Normal
2025-08-29,174.18,nvda,-0.033246378420380696,202.95968305756236,0.26479392125260404,Hold,35.74529667149062,Neutre,179.699,185.19647463555108,174.20152536444894,-2.0078310009143987,Buy,Normal
2025-09-02,170.78,nvda,-0.01952003674359859,198.99790258680963,-5.1222222222222165,Sell,29.32531730126925,Buy,179.238,186.02441243105042,172.45158756894958,-2.4926277575767157,Buy,Normal
2025-09-03,170.62,nvda,-0.0009368778545496559,198.8114658587742,-4.285874565241777,Hold,30.77462320364532,Neutre,178.856,186.65826795638694,171.05373204361305,-2.111181017119001,Buy,Normal
2025-09-04,171.66,nvda,0.006095416715508062,200.02330459100443,-4.3250473748745915,Hold,32.22374742621827,Neutre,178.468,186.89866482988072,170.03733517011926,-1.6150564961070333,Neutre,Normal
2025-09-05,167.02,nvda,-0.027030175929162237,194.61663947797717,-7.606350611273993,Sell,29.152437131325712,Buy,177.78050000000002,187.55604300551812,168.00495699448192,-2.2015145335509057,Buy,Normal
2025-09-08,168.31,nvda,0.0077236259130641916,196.11978559776279,-7.876299945265453,Sell,28.553537883531632,Buy,177.061,187.41323016908845,166.70876983091156,-1.6906501994382448,Neutre,Normal
2025-09-09,170.76,nvda,0.014556473174499374,198.97459799580517,-6.2067450291112936,Sell,41.29193433261957,Neutre,176.496,186.93256809896388,166.05943190103613,-1.0992119144164798,Neutre,Normal
2025-09-10,177.33,nvda,0.03847505270555174,206.63015614075974,-3.183009390696645,Hold,52.80931586608443,Neutre,176.2045,186.17251722352646,166.23648277647354,0.2258222422296015,Neutre,Normal
2025-09-11,177.17,nvda,-0.0009022725991091329,206.4437194127243,-2.434054738697078,Hold,53.21208565561747,Neutre,175.9835,185.63989417283446,166.32710582716552,0.24574390373124538,Neutre,Normal
2025-09-12,177.82,nvda,0.003668792684991873,207.20111862036822,-2.3074387429952825,Hold,49.73211471793253,Neutre,175.7735,185.05244793265598,166.49455206734405,0.4411060423774144,Neutre,Normal
2025-09-15,177.75,nvda,-0.0003936565065796316,207.11955255185273,-1.4962593516209433,Hold,46.56437625083389,Neutre,175.6385,184.70715109217886,166.56984890782113,0.46567013738593216,Neutre,Normal
2025-09-16,174.88,nvda,-0.016146272855133592,203.7753437427173,-3.9173671776275953,Hold,38.84752347037874,Neutre,175.282,183.8423679212675,166.7216320787325,-0.09392119677503138,Neutre,Normal
2025-09-17,170.29,nvda,-0.02624656907593781,198.42694010720112,-3.0460031883397853,Hold,33.98470688190315,Neutre,175.0145,183.85746086399809,166.1715391360019,-1.0685335087786334,Neutre,Normal
2025-09-18,176.24,nvda,0.034940395795407975,205.36005593101842,0.4789053591790271,Hold,45.06653276424808,Neutre,175.0565,183.91513545391498,166.19786454608501,0.2671969077307435,Neutre,Normal
2025-09-19,176.67,nvda,0.0024398547435313667,205.86110463761364,0.9658246656760738,Hold,53.632915086081084,Neutre,175.14100000000002,184.02875597751685,166.2532440224832,0.34406885244550955,Neutre,Normal
2025-09-22,183.61,nvda,0.039282277692873846,213.94779771615015,3.1574807573459207,Hold,66.96641100238033,Neutre,175.422,185.01630664509412,165.82769335490588,1.7068455914293295,Neutre,Normal
2025-09-23,178.43,nvda,-0.028211971025543292,207.9119086460033,-0.767476781046661,Hold,59.1174410459958,Neutre,175.353,184.83360868577165,165.87239131422837,0.6491144402189941,Neutre,Normal
2025-09-24,176.97,nvda,-0.008182480524575486,206.21067350268004,-2.6406997854431458,Hold,56.13872832369942,Neutre,175.113,184.14188953946643,166.08411046053357,0.4113462662009134,Neutre,Normal
2025-09-25,177.69,nvda,0.004068486184098941,207.04963877883947,-2.153083700440528,Hold,63.56470887363332,Neutre,174.9175,183.5139420424714,166.32105795752858,0.6450343028667556,Neutre,Normal
2025-09-26,178.19,nvda,0.002813889357870414,207.63225355395014,-1.0989620913581577,Hold,62.81785158277111,Neutre,174.8185,183.2032462378882,166.4337537621118,0.8041984585687707,Neutre,Normal
2025-09-29,181.85,nvda,0.020539873169089118,211.89699370776043,4.403490641864738,Hold,63.949685534591175,Neutre,175.202,184.14670404912385,166.25729595087614,1.4864661733891966,Neutre,Normal
2025-09-30,186.58,nvda,0.026010448171570166,217.40852948030764,9.251668813678426,Buy,62.19994724347136,Neutre,175.99200000000002,186.0178562569144,165.96614374308564,2.1121387996557277,Sell,Normal
2025-10-01,187.24,nvda,0.0035373566298637638,218.17758098345377,9.74094478959091,Buy,63.10856547774018,Neutre,176.823,187.69360178453775,165.95239821546227,1.916545230240531,Neutre,Normal
2025-10-02,188.89,nvda,0.00881221961119416,220.10020974131902,10.037283001281594,Buy,64.04465871606189,Neutre,177.6845,189.52039273532876,165.84860726467127,1.893477788380574,Neutre,Normal
2025-10-03,187.62,nvda,-0.00672348986182425,218.62036821253787,12.333852233265464,Buy,62.15217926619059,Neutre,178.7145,190.22362036513007,167.2053796348699,1.547555280937296,Neutre,Normal
2025-10-06,185.54,nvda,-0.011086238140923244,216.19669074807737,10.237062563127552,Buy,63.3852335509794,Neutre,179.576,190.36268262745176,168.78931737254823,1.105808005293826,Neutre,Normal
2025-10-07,185.04,nvda,-0.002694836692896385,215.6140759729667,8.362614195361907,Buy,70.64091799608173,Sell,180.29000000000002,190.4943540758527,170.08564592414734,0.9309751434910027,Neutre,Normal
2025-10-08,189.11,nvda,0.021995244271509007,220.35656024236778,6.642982010940046,Buy,69.01033973412112,Neutre,180.879,191.7049374700472,170.05306252995277,1.5206073419088608,Neutre,Normal
2025-10-09,192.57,nvda,0.018296229707577494,224.3882544861338,8.692216515211392,Buy,71.55639913232103,Sell,181.649,193.50576959644863,169.79223040355137,1.8421543762258936,Neutre,Normal
2025-10-10,183.16,nvda,-0.048865347665783876,213.42344441855045,3.003036778765056,Hold,49.42820838627698,Neutre,181.916,193.6495800612065,170.1824199387935,0.2120409957593257,Neutre,Normal
2025-10-13,188.32,nvda,0.0281720899759772,219.43602889769286,5.946554149085781,Buy,62.573099415204666,Neutre,182.4445,194.33907811026376,170.54992188973625,0.9879291128333613,Neutre,Normal
2025-10-14,180.03,nvda,-0.044020815632965116,209.7762759263575,2.9448764867337607,Hold,53.31455805892549,Neutre,182.702,194.1205142364729,171.2834857635271,-0.4680118524466383,Neutre,Normal
2025-10-15,179.83,nvda,-0.0011109259567849694,209.54323001631323,5.602207998120856,Buy,52.34443470639791,Neutre,183.179,193.11518353081348,173.24281646918652,-0.6741018801865474,Neutre,Normal
2025-10-16,181.81,nvda,0.011010398709892621,211.8503845257516,3.160463004993197,Hold,53.84125636672327,Neutre,183.4575,192.8733877491917,174.04161225080833,-0.34994045041402216,Neutre,Normal
2025-10-17,183.22,nvda,0.007755348990704514,213.49335819156377,3.707477217411004,Hold,51.52663249387119,Neutre,183.785,192.64616423383876,174.92383576616123,-0.12752274646764628,Neutre,Normal
2025-10-20,182.64,nvda,-0.0031655932758433147,212.81752505243534,-0.5282936659223525,Hold,45.16208251473473,Neutre,183.7365,192.61230335875427,174.86069664124574,-0.2470762263831664,Neutre,Normal
2025-10-21,181.16,nvda,-0.00810337275514672,211.0929853181077,1.5300117693213044,Hold,42.681752527684125,Neutre,183.873,192.48524611573606,175.26075388426392,-0.6300330862683716,Neutre,Normal
2025-10-22,180.28,nvda,-0.004857584455729702,210.06758331391288,1.8703735096343932,Hold,39.44076526857985,Neutre,184.03849999999997,192.20804105520915,175.8689589447908,-0.9201251268829662,Neutre,Normal
2025-10-23,182.16,nvda,0.010428222764588435,212.25821486832905,2.5156170859361726,Hold,43.40260995650071,Neutre,184.262,191.9294008496746,176.5945991503254,-0.5482953196816912,Neutre,Normal
2025-10-24,186.26,nvda,0.022507685551163892,217.0356560242368,4.52887367416801,Hold,50.8294930875576,Neutre,184.6655,191.8196595556352,177.5113404443648,0.44575466554810644,Neutre,Normal
2025-10-27,191.49,nvda,0.028079029313862414,223.1298065718947,5.301072312345356,Buy,56.7006025348016,Neutre,185.1475,192.78555948076465,177.50944051923537,1.6607621388580918,Neutre,Normal
2025-10-28,201.03,nvda,0.04981983393388689,234.2460964810068,7.7446671668989,Buy,61.11940298507462,Neutre,185.86999999999998,196.301494821484,175.43850517851595,2.9065824715317854,Sell,Normal
2025-10-29,207.04,nvda,0.02989603541759922,241.24912607783733,10.574663533433014,Buy,62.88512911843278,Neutre,186.85999999999999,200.9541675133674,172.76583248663258,2.863595878346214,Sell,Normal
2025-10-30,202.89,nvda,-0.020044435857805243,236.41342344441853,7.411721107522906,Buy,69.38494792690116,Neutre,187.56,203.36543810478966,171.75456189521034,1.939838667977752,Neutre,Normal
2025-10-31,202.49,nvda,-0.001971511656562508,235.94733162433005,7.925594286323423,Buy,65.35876869716023,Neutre,188.30349999999999,205.4619065939187,171.14509340608126,1.653591774078602,Neutre,Normal
2025-11-03,206.88,nvda,0.021680082967060033,241.06268934980193,11.50156300528189,Buy,81.79019654274217,Sell,189.3705,208.36153109642532,170.37946890357466,1.8439757073849234,Neutre,Normal
2025-11-04,198.69,nvda,-0.03958816705336421,231.5194593334887,7.376783398184172,Buy,68.7773795300677,Neutre,190.053,209.36710839666247,170.73889160333752,0.8943721162393907,Neutre,Normal
2025-11-05,195.21,nvda,-0.017514721425335944,227.4644604987183,3.225635873301247,Hold,62.95436968290799,Neutre,190.358,209.80163037360558,170.91436962639443,0.4990837520329043,Neutre,Normal
